"","user_id","sum_repay","sum_avlb_bal","mean_borrow_ratio","num_card_type","num_curr","num_cheat","num_default","sum_cost_cnt"
"16687","b9e5abfd5511b55f04d6ce49fa42a647",3,0,0.5,1,1,0,0,0
"16688","b9ec085863b353d0cde10a68334adf24",50,0,0.257456140350877,1,1,0,0,91
"16689","b9ef762addc0c118e200c2f311111364",6,0,0.5,1,1,0,0,14
"16690","b9f07b8b46ca530a881dfb0a85f3f369",0,0,0,1,1,0,0,0
"16691","b9f1a7edc6f8073f39690dbb331e485e",109,15,0.246803472770324,1,1,0,0,197
"16692","b9f924fb62d06bc489b665027a31ff08",14,0,0.622222222222222,1,1,0,0,9
"16693","b9fbd1578dc460902c484a8d80d4cf1c",45,0,0.272588897588898,1,1,0,0,40
"16694","b9fd5eeb5ae897556c6cacd5b0546e99",63,0,0.286184210526316,1,1,0,0,147
"16695","ba026c9ac7e2e99f873b1a1b53e5f587",11,0,0.275862068965517,1,1,0,0,86
"16696","ba058d9c4c06a8fd30743b67fda73024",11,0,0.622488038277512,1,1,0,0,19
"16697","ba05f4fb054daa27cf33a2f6af0edbdc",13,0,0,1,1,0,0,2
"16698","ba09f62db11f9be384ed02b56c4e0386",39,0,0.346341463414634,1,1,10,0,73
"16699","ba1158a0af8bb76249322c8140a521e3",4,0,0.416666666666667,1,1,0,0,0
"16700","ba1515a9870bb396e9016a66eb9ab188",45,0,0.191489361702128,1,1,0,0,106
"16701","ba17fe8f90a3f7067012094069a1316d",-3,0,0.277777777777778,1,1,0,0,0
"16702","ba19ca00776c32052219aebfa41b8806",4,0,0.714285714285714,1,1,0,0,0
"16703","ba1a459c7d00f8aff2da3d4f1274bc1e",12,0,0.258823529411765,1,1,10,0,17
"16704","ba1ab613733463b168364b38038dd830",16,0,0,1,1,0,0,54
"16705","ba1ddf097c63de4d152bb141435d5370",1,0,1,1,1,0,0,0
"16706","ba2a221d3bd8bf3dd21fc7ed61827a18",2,0,0.25,1,1,0,0,0
"16707","ba2f57ae5baf38ac6bc2e499dae5fe29",4,0,0,1,1,0,0,0
"16708","ba2f67fd8e71043cda4859f52a3f5a4f",4,0,0,1,1,0,0,3
"16709","ba2ff1a2d6b975a16fd54bbe287d7e20",103,6,0.11743119266055,1,1,29,0,36
"16710","ba31c59b52881a518ec81316064a61f3",0,0,0,1,1,0,0,14
"16711","ba37ea0425ffd34ad4bcd68f9f7f4065",5,0,0.8,1,1,0,0,4
"16712","ba3cc4b59e53a7b875503ce4f27283a0",0,27,0.391176470588235,1,1,0,0,156
"16713","ba3d69ac0162ec61a4d82a6d060bcc40",10,0,0.0408163265306122,1,1,0,0,54
"16714","ba3db33cda6129ec02d585d0adcfe2ac",4,0,0,1,1,2,0,4
"16715","ba3fdcab587111535e6c8e0b799b35fc",3,0,0.5,1,1,0,0,0
"16716","ba490099caeeab32f890eaa88b62dcd9",22,0,0,1,1,0,0,34
"16717","ba4925415218678032af0261c7a60bcd",-2,0,0,1,1,0,0,6
"16718","ba4d3e22882008079aa8bc52936175d9",10,0,0.2,1,1,0,0,1
"16719","ba514ea1d52275f4cf8cc0ea455e6555",2,0,0,1,1,0,0,1
"16720","ba52d1935f51cdbfb943e7c23498ac62",28,6,0.276055523423944,1,1,0,0,17
"16721","ba540eb82f3c542957b795f5a92318af",13,0,0.5,1,1,0,0,0
"16722","ba554e478a56213b1d9e774f96e809c2",57,0,0.310126582278481,1,1,0,0,280
"16723","ba581d418b1c93ecfe2d71740bef7353",43,0,0.261363636363636,1,1,0,0,79
"16724","ba5845f6d4a0c3e29cb233b74910a5d1",1,0,0,1,1,0,0,0
"16725","ba58b1fe045ffad18101abe8226f5019",1,0,0,1,1,0,0,0
"16726","ba5932d1f29325cc1db8d3eabad6f2d5",64,11,0.25531914893617,1,1,0,0,230
"16727","ba5a5825d48a1b65b197cbb780527319",15,0,0.241935483870968,1,1,0,0,26
"16728","ba5b2db15ef5150b54908881f4c03b63",8,0,0.5,1,1,0,0,9
"16729","ba628a28af2b907ac721c339da091631",1,0,0.5,1,1,0,0,0
"16730","ba639f69f1a7137f9f28807894628923",29,0,0.389705882352941,1,1,0,0,32
"16731","ba678ccdb58a46d505a14a6a925cec0b",17,0,0.25,1,1,0,0,30
"16732","ba67bc400e60569e1220fb24dfa42f0b",38,0,0.201162790697674,1,1,0,0,171
"16733","ba69a23617c09e5c7af6f29ffc034aa2",15,0,0.5,1,1,0,0,0
"16734","ba6dc3a187f1beb142403eefbcb0946a",3,0,0.5,1,1,0,0,0
"16735","ba6e7fecf4b0df1991c8e65d0f10c86d",1,13,0,1,1,0,0,10
"16736","ba7ba4c5af9380e373a80412b28f3d21",0,0,0,1,1,0,0,0
"16737","ba7c08d254f569d7a1373dcd495549d8",21,5,0.185573770491803,1,1,0,0,83
"16738","ba80e01162fa08d97acf9abe31ab717a",0,0,0,1,1,0,0,0
"16739","ba8136d0b2d81cfc843700b6a6e8da36",0,2,0.5,1,1,0,0,0
"16740","ba8bb9aee5d96bff688279c2999ba124",42,0,0.157377049180328,1,1,0,0,254
"16741","ba92e93348e98b49008a795eea3b972e",52,0,0.252631578947368,1,1,0,0,21
"16742","ba9571aade3d0ffadafe561d358f9367",3,0,0.5,1,2,0,0,23
"16743","ba9a90a9079d248762c1d60cc562c3d0",21,0,0.4,1,1,0,0,43
"16744","ba9cea7d64ca2a659b9a6bbe97e2c634",2,0,0.75,1,1,0,0,0
"16745","baa08a0c7293718e074f130ba31b5d33",6,0,0.1875,1,1,0,0,1
"16746","baa61fa1efc3a967c6cba26c5b521bbb",12,0,0.416666666666667,1,1,0,0,24
"16747","baa6c938bfbd5077ea748a2551d31115",20,0,0.5,1,1,0,0,84
"16748","baa72e79551df9bd60a445ac1b845a98",49,1,0.489795918367347,1,1,0,0,41
"16749","baaa4c1120f0e64a1cc65345d3ea313d",1,0,0.333333333333333,1,1,0,0,0
"16750","baac20273cbfbf1791d59c570d90b64f",96,0,0.205849420849421,1,1,0,0,165
"16751","baad4736636b8bc2e96ea1a48af75363",27,2,0.318439716312057,1,1,0,0,61
"16752","baae12db012c8b69bccd3ca38df29add",1,0,0,1,1,0,0,7
"16753","baaf0154a7c5f0c9033d1d9106fbeae2",9,0,0.272857142857143,1,1,0,0,0
"16754","bab0a8367d05917089009ae3dc35c33c",2,0,0.5,1,1,0,0,0
"16755","bab23805f28ed66973a67585839e0064",9,0,0,1,1,0,0,9
"16756","bab4ad533ed3febf6dd00f22d07350a2",14,0,0.329166666666667,1,1,23,0,8
"16757","bab4b5328260982e190099c7e9afa222",2,0,0,1,1,0,0,3
"16758","baba5e73698e97b8e15b9b00d756d7af",3,3,0,1,1,0,0,0
"16759","babaa95744afb0a404bba44caf57cbed",57,0,0.239247311827957,1,1,0,0,82
"16760","babb113c20d42816d8070dfafbad2bc6",21,0,0.25531914893617,1,1,0,0,183
"16761","babb876f776187b917e5c88c54947178",13,0,0.42,1,1,0,0,48
"16762","babbeabc94ebfa3bc0d6a72104c0f6f0",23,0,0,1,1,0,0,40
"16763","bac10c2f74eb0cfb8a3c04c18ae483de",4,0,0.5,1,1,0,0,9
"16764","bac16f5b64a07b2b97bf4d4ffabd1bc0",66,0,0.2619825708061,1,1,0,0,26
"16765","bac6e2903abe6b9c7db93b283d973e77",33,0,0.194444444444444,1,1,0,0,97
"16766","bacc24bebf1b65b33e83e8e09390c3e3",0,0,0,1,1,0,0,0
"16767","bacff4ec5061efef314701a832c4b945",1,0,0.1,1,1,0,0,5
"16768","bad278f203c1d668e2b685faec092194",12,0,0.5,1,1,0,0,1
"16769","bad4a2d4c9959d882aff58276ed1c10d",20,0,0,1,1,0,0,12
"16770","bad512477ae4294ea509003afd7f730a",0,0,0,1,1,0,0,0
"16771","bad82afd65dcfb75720474181e6919e3",9,0,0,1,1,0,0,34
"16772","bada395a3f5bb57e1559d81c385b39e4",9,0,0.5,1,1,0,0,9
"16773","badf9996d13c67058630de5f7fecd357",7,0,0.125,1,1,0,0,2
"16774","bae1ebc2ee2ef6c21bab597a1addc60f",9,0,0,1,1,0,0,1
"16775","bae37b70bce79dab1fd2952071a9298e",44,0,0.241071428571429,1,1,0,0,48
"16776","baec25d6b87766c3a87e2766abaa585a",58,0,0.396551724137931,1,1,0,0,28
"16777","baf7f730bea0a80b3e907f74b4960d8c",8,6,0.29549114331723,1,1,0,0,0
"16778","baffb8c2089f755840ab470a26878871",20,0,0.032,1,1,0,0,207
"16779","bb005604bf02f1c0b7aa096fdb3b137a",16,0,0.259103641456583,1,1,0,0,12
"16780","bb00e64d6e004cb627c720f874e24f4f",1,0,0.0625,1,1,0,0,3
"16781","bb081d86fd95cc039e65884129613150",24,0,0.25,1,1,0,0,32
"16782","bb0c2b647245b33867ef0f9a226329a9",5,0,0.5,1,1,0,0,5
"16783","bb0e1b6afd53a85f1ea81d54e5aa27e9",40,16,0.429913966499332,1,1,0,0,170
"16784","bb1a141a86fdb1776b5daf0e6008ec35",5,4,0.4375,1,1,0,0,0
"16785","bb29c6277e8cd7a7dfca22e39005541f",65,3,0.239473684210526,1,1,1,0,65
"16786","bb2dda80dcf263e5006571071a1db218",9,0,0.5,1,1,0,0,0
"16787","bb30162bf5b79802027ae3fc43a0c3d4",1,0,0.5,1,1,0,0,0
"16788","bb34dfbd81b5e5e9ff4bff7d3928b36a",95,0,0.285558938668987,1,1,0,0,46
"16789","bb390e580b0fd93a82782abe7ef8a64b",25,13,0.3,1,1,0,0,91
"16790","bb3a4d7d7cfb3dbdd2936504e284adb3",1,1,0.833333333333333,1,1,0,0,0
"16791","bb3d19d05ed46fce3e77359ba78dc9a8",18,0,0.5,1,1,0,0,0
"16792","bb3d58e3bc4063752b5436b9f717a151",64,0,0.195187165775401,1,1,0,0,107
"16793","bb46376e8c310fb4ed515b6aa6ef3d69",4,0,0,1,1,0,0,1
"16794","bb4667d714705d0a6a1b7c7e7557d5bf",6,0,0.25,1,1,0,0,33
"16795","bb46d18192185a144392db71a78a2bb9",0,0,0,1,1,0,0,0
"16796","bb4713a696a3d89122a36f3eee9b2f21",47,-1,0.283597417840376,1,1,0,0,67
"16797","bb47b3600b14b7f2d9832f73f4df9124",-1,0,0,1,1,0,0,2
"16798","bb4be6fa5bbae4d3053dfc7fab4cadcf",15,0,0.375,1,1,0,0,14
"16799","bb505b19c33f9334e153759e65e9221d",3,0,0.5,1,1,0,0,0
"16800","bb50a45d801a63fe1e21891ada390a42",12,0,0.291666666666667,1,1,0,0,4
"16801","bb52363919f33d56eb8c48d9617af4a9",7,4,0.45,1,1,0,0,0
"16802","bb54de428479ec1c00701ab65f134ce7",2,0,0.5,1,1,0,0,0
"16803","bb5542de4a96e064d7155292c7af13d4",44,0,0.453486437754344,1,1,0,0,15
"16804","bb5bbe8011ecea115c443618be55c0e5",14,0,0.591111111111111,1,1,0,0,0
"16805","bb5f5f8d9aaa39bafd4338645a4b0efc",2,0,0,1,1,0,0,3
"16806","bb63adfa67ce5069d9a888e8f50b4e2c",11,0,0.47037037037037,1,1,0,0,0
"16807","bb655c1f9cc778a18d08290b358c95b1",4,0,0,1,1,0,0,0
"16808","bb655df10ab222d58e94948c4b69384d",40,0,0.347169811320755,1,1,0,0,263
"16809","bb670d895dc5993dcd1428c7f96b2e9d",4,0,0.25,1,1,0,0,0
"16810","bb6abcefef3754969c213024c1c8d99f",14,0,0.5,1,1,0,0,147
"16811","bb6d943575c5648a9e397ff18b6bfce6",3,0,0.214285714285714,1,1,0,0,4
"16812","bb6da938d90c98dca98f96065d8d54b7",0,0,0,1,1,0,0,0
"16813","bb7077f832872c6a79ee35e098656347",27,0,0.184825870646766,1,1,0,0,107
"16814","bb72cc8eb10ba901687bf1cdd0d7547e",6,0,0.157894736842105,1,1,0,0,0
"16815","bb75474d979b79736d84ae99c6066ade",14,0,0.239766081871345,1,1,0,0,23
"16816","bb886fa855ce4516553a00a3ef6dbcb5",5,0,0.3,1,1,0,0,1
"16817","bb8ab3fccc18f1e537a37c6a8aae1640",14,0,0.305555555555556,1,1,0,0,0
"16818","bb958add6bd77fd9b50e41745bc5dcc1",6,0,0.329166666666667,1,1,0,0,22
"16819","bba0547939014867ec038d72613695cd",3,0,0.5,1,1,0,0,2
"16820","bba2d0e2e656eece6c2677b60adb1327",17,0,0.236842105263158,1,1,0,0,0
"16821","bba3f5ec1954fd0de68b22b0222107c9",13,0,0.484615384615385,1,1,0,0,0
"16822","bba7ec584e62f1a7972b2c00bdbc2a52",2,0,0.214285714285714,1,1,0,0,0
"16823","bba9a5fe92cdeca9ea20013da1eabaf2",32,0,0.37037037037037,1,1,16,0,13
"16824","bbab8bf4d2c19127c31e4c4ffd3c726b",33,0,0.338888888888889,1,1,0,0,50
"16825","bbae9159b4fa2325ea3c9d983106515b",40,0,0.174418604651163,1,1,9,0,31
"16826","bbb1435df63672b23275a2af8fe6bebc",3,0,0.266666666666667,1,1,0,0,1
"16827","bbba1745816c2e73d7367f02dcf03f42",4,0,0.5,1,1,0,0,11
"16828","bbbf4460410769ca3ac6c5329a251612",2,0,0.428571428571429,1,1,0,0,11
"16829","bbc1737d55d6ecb718d3bfa51d017de6",14,0,0.395151515151515,1,1,0,0,4
"16830","bbc1b0482c61a680732e7519f22c2c6b",6,0,0.285714285714286,1,2,6,0,47
"16831","bbc2d8a178284f37229bf07b521d536a",0,0,0.166666666666667,1,1,0,0,0
"16832","bbc3941353e212be13234f2f6452a557",15,0,0.5,1,1,0,0,75
"16833","bbc95de5fa93840cc1d407ba2a28cb0f",17,7,0.5,1,1,0,0,6
"16834","bbc9f66ef0b2b35c56d53cd8805d3155",4,1,0.983333333333333,1,1,0,0,0
"16835","bbcc3d43f9bfc2e55e23324ded3bf8f8",3,0,0,1,1,0,0,12
"16836","bbcc45478271d81c2513af7021e9676a",30,0,0.0454545454545455,1,1,0,0,56
"16837","bbcde7a0dac3385fd6436b6aeb8c6698",66,0,0.290979301822675,1,1,0,0,198
"16838","bbd2a9f4cb7d52596c4ee9436a0e3b6f",27,0,0.397435897435897,1,1,0,0,30
"16839","bbd5b5cc7429040bc20c8b1f828ef941",3,0,0.727272727272727,1,1,0,0,18
"16840","bbd6e07620b811ca2ba8ab45ad265c09",4,0,0,1,1,0,0,0
"16841","bbdaed9615114741f2a2225ad4ed8c91",11,0,0.25,1,1,0,0,10
"16842","bbe2ed106662dd267d1bc696a3b35d39",35,0,0.154545454545455,1,1,0,0,91
"16843","bbe50a6dc5bc5b4fe9ee7e85269ec195",0,0,0.2,1,1,0,0,5
"16844","bbed52df2993dcaed34d81c1d3ad9c8a",52,0,0.286717752234994,1,1,0,0,53
"16845","bbee1b4497c9169305659f3361f18266",21,0,0.52020202020202,1,1,0,0,16
"16846","bbee47c9dafa89c9d1415eda09429a6e",0,0,0,1,1,0,0,0
"16847","bbeeef43761574c4d2ddb5118231777d",2,0,0.5,1,1,0,0,0
"16848","bbf728fa14a0cdbc7a3fddf22d94bfd7",11,0,0.521739130434783,1,1,0,0,65
"16849","bbf80a5c1eb87da5bc8db9eb48fee866",5,0,0.5,1,1,0,0,107
"16850","bbf9d2c43448c2fce47d0cdcedd17b13",34,0,0.271428571428571,1,1,0,0,5
"16851","bbff2e04c19f779c68f01e16b98dc503",17,0,0,1,1,0,0,51
"16852","bbff87774a4375e4630c906ba5d6c7a0",1,0,0,1,1,0,0,0
"16853","bc00aa52cef3cb13d17cadcfe18109db",3,0,0,1,1,0,0,0
"16854","bc0110969095bee3d4bb9357dfb59cbc",19,0,0.342105263157895,1,1,0,0,19
"16855","bc02704bd58e22d98ec80d0a5e7dc95e",21,0,0,1,1,0,0,37
"16856","bc03d023f87fe8d3a942e57f77bd21aa",5,0,0,1,1,0,0,7
"16857","bc03e10d33f8ac50ce9152ce045068fa",0,0,0,1,1,0,0,0
"16858","bc0694a6ab71f4b15d585f00e4280305",42,0,0.293604651162791,1,1,0,0,10
"16859","bc1142b66f044290d663380ff9133a38",24,0,0.5,1,1,0,0,3
"16860","bc1959819a3a071c1f41c23505d6570b",43,0,0.489583333333333,1,1,13,0,281
"16861","bc1ac83e11d30476f0713e390efcfd06",17,0,0,1,1,0,0,26
"16862","bc1b6688ef38a33da5f45bbdd015a9e8",21,0,0.12,1,1,0,0,23
"16863","bc24a0d3a62c2daac47dbe4601dbecf8",22,0,0.721212121212121,1,1,0,0,27
"16864","bc2f9ef0d0b8000f3910e89a34b509ab",16,0,0.159574468085106,1,1,0,0,6
"16865","bc30b3145b8670f787ce4e77936c2245",0,0,0,1,1,0,0,0
"16866","bc366b154803f25f7063187bdecd50ba",1,0,0.5,1,1,0,0,0
"16867","bc36973756ad1f0721d833a1c54ecca5",1,0,0.5,1,1,0,0,3
"16868","bc37203d9a316a051239caa932b0ad98",0,0,0,1,1,0,0,5
"16869","bc38af9a685211ff3dff051dad4acef9",0,0,0,1,1,0,0,0
"16870","bc3c5fce7164b539b5ac33333609df33",2,0,0.5,1,1,0,0,0
"16871","bc3db198457e5bb5534a513dd2e51e6a",11,0,0.5,1,1,0,0,28
"16872","bc3e36e8bb499421780ab3b190f22960",32,0,0.0990384615384615,1,1,0,0,57
"16873","bc44eb8d0cbc4dfaf684f272762efbb1",5,0,0.227272727272727,1,1,0,0,22
"16874","bc4735468e730532901f81a756ebbb02",11,0,0,1,1,0,0,22
"16875","bc476c2d8a7ce9f940c637bcb25c861e",12,0,0.5,1,1,0,0,96
"16876","bc47c57f0dc1a4b30bc9f856e9a02a70",18,0,0.119,1,1,0,0,109
"16877","bc47fd6414729de94bbf719c3a8d2b3b",9,0,0,1,1,0,0,0
"16878","bc4d0a481d1c79e3afd34b82208efbfe",7,0,0.0714285714285714,1,1,0,0,2
"16879","bc4f903f9594308c0d8970d610ddd957",2,0,0.25,1,1,1,0,4
"16880","bc507fad3cc810faf102ef104690bb14",4,0,0.6,1,1,0,0,0
"16881","bc50eb355deb2bb3b1637ca90115a6da",4,0,0,1,1,0,0,0
"16882","bc5484781a044d7371536bec9d5611be",9,0,0.45,1,1,0,0,41
"16883","bc56d707f9284cf68a545b6f95417481",4,0,0.153846153846154,1,1,0,0,12
"16884","bc588086e8a3768fd9a493a6fef3a88c",0,0,0,1,1,0,0,1
"16885","bc5dd8bc57056e9a13a614d0debddf30",4,0,0.3,1,1,0,0,1
"16886","bc5e3d531b96e72d9a183000f8f649c6",0,0,0,1,1,0,0,1
"16887","bc5edf02f75ea2f4cdab79bfdd23324c",9,0,0.666666666666667,1,1,0,0,10
"16888","bc6092e13fa65d44c479ba9cf469f8fa",53,20,0.824324324324324,1,2,0,0,94
"16889","bc60b3a784e7f55317fa351bf097e562",30,0,0.484375,1,1,0,0,13
"16890","bc62bb3313539b909aaf2661dddc7791",16,0,0.481481481481481,1,1,0,0,0
"16891","bc69a040c7b9bb8e78f9d0cb0d290467",11,0,0,1,1,0,0,19
"16892","bc6f618df858701738cb765f13ca7c47",6,0,0.171428571428571,1,1,0,0,8
"16893","bc7379322096196cf525c4d2dd858990",2,0,0.5,1,1,0,0,4
"16894","bc74420ab259cc9405b83d23ceca63e4",33,1,0.231481481481481,1,1,0,0,21
"16895","bc7c421e5dc37f0e11300388e39147f1",12,0,0.477591036414566,1,1,0,0,0
"16896","bc820c871b302bf1ff34f0e88e7713ee",4,0,0.0833333333333333,1,1,0,0,0
"16897","bc8450ccbf95337a3852f1eaa59d3402",28,0,0,1,1,0,0,108
"16898","bc855d02cd38b080df2457f54cbd5686",31,0,0.25609756097561,1,1,0,0,56
"16899","bc8598ba46a39cf77ec740683df84d17",15,0,0.457692307692308,1,1,0,0,8
"16900","bc85a9e3b93494a8e39cf0a70f0f242e",180,8,0.429725085910653,1,2,12,0,325
"16901","bc879962d821eebb1ccbc999eb7fc9e7",-6,0,0.482758620689655,1,1,28,0,76
"16902","bc89447d2a8e29819dc58d520ff808d4",19,0,0.15,1,1,0,0,49
"16903","bc8e384e4bf4dcc980f28543786d62ac",21,6,0.355530891601924,1,1,0,0,11
"16904","bc8ecdb5f84fa5b5073aca70b1cf6b4a",9,0,0,1,1,0,0,12
"16905","bc8f11c737a77d1fe1ea9a0fb669fa08",19,0,0.380952380952381,1,1,0,0,31
"16906","bc9128870210978e204c48457069c280",51,0,0.245901639344262,1,1,0,0,82
"16907","bc9260103fb7d88855127444cb630680",8,0,0.5,1,1,0,0,40
"16908","bc9760647122dd23d8b04bc17634e09c",10,0,0.5,1,1,0,0,9
"16909","bca49a22d2e45821d95a0e07949d9985",0,0,0,1,1,0,0,0
"16910","bca4d2f86616020fc2b5fbb51b7c9cb9",33,0,0.276315789473684,1,1,0,0,66
"16911","bca694d6e4f02dac32eac81c8593e42c",50,0,0.236592517409569,1,1,0,0,115
"16912","bcaa1458ae04ab84d4761ff761b18366",17,0,0.140151515151515,1,1,0,0,17
"16913","bcaa37dc604a6f402392d6af899be028",6,2,0,1,1,0,0,6
"16914","bcaa5485c3130648e51da081406dcc46",4,0,0.5,1,1,0,0,0
"16915","bcae6503347f062efc375e6475efad23",4,0,0,1,1,0,0,55
"16916","bcb20befe90877db29205a8667dbc307",9,0,0.214285714285714,1,1,10,0,0
"16917","bcb2ceef0392ce1564115aa915eab090",10,0,0,1,1,0,0,34
"16918","bcb3d2f8d087b045792c1c643978c326",18,0,0.5,1,1,0,0,0
"16919","bcb6cc4a7f9aa2b0a27d675bd9513898",8,0,0.214285714285714,1,1,0,0,0
"16920","bcb8dbc1d5dad80bb90fc14662a36ba3",3,0,0.5,1,1,0,0,0
"16921","bcbd4dae4b14a3c497097033f6cd2fc8",50,0,0.266106442577031,1,1,0,0,21
"16922","bcbfea83b9832816293e96cca1755a24",74,16,0.195,1,1,0,0,48
"16923","bcc35e6125478a1bbd7427497c94c608",5,0,0.5,1,1,0,0,0
"16924","bcc47c1280121fc5f38b8b13185a07fc",21,0,0.133333333333333,1,1,0,0,16
"16925","bcc4c9a72cd8342b9a869d960cf386b0",1,1,0,1,1,0,0,0
"16926","bcc58698d4235c5beed75cccc0a1240c",11,0,0.175,1,1,0,0,13
"16927","bcc86844226c088861305c21d255970b",0,0,0,1,1,0,0,0
"16928","bccc240c1e9ad3be85d9bc56ae836ba2",25,3,0.0568181818181818,1,1,0,0,12
"16929","bcce51de95690feb12b1dfb34d6d0652",1,0,1,1,1,0,0,0
"16930","bcd04571eb50f1c92f70a29785c6e1d1",0,0,0,1,1,0,0,0
"16931","bcd0f7367e0853d42497b690658d5b17",40,2,0.188112745098039,1,1,0,0,24
"16932","bcd2e6f6b0c1d6b8d53524aa095e4a0d",2,0,0.5,1,1,0,0,4
"16933","bcd6cd0ec7dd4b59bb00197d9f71fb67",9,0,0,1,1,1,0,2
"16934","bcda7f77519ce28c7295f654e9d9c65b",0,0,0,1,1,0,0,0
"16935","bcdb03e9d894afda8de248409653bd20",14,0,0,1,1,23,0,2
"16936","bce24f805e78336fa3a330934db674a9",9,0,0.5,1,1,0,0,0
"16937","bce526e61f212ef06b82a4ef25844855",9,0,0,1,1,6,0,7
"16938","bce87d7884b002597e457435cb29cc24",3,0,0.5,1,1,0,0,0
"16939","bcef191b12643765534d93787adbb747",2,0,0.5,1,1,0,0,3
"16940","bcf03f9a8834c8a7e221b00815b7a537",42,0,0.15,1,1,0,0,168
"16941","bcf51c824240e6f5f9900fec4604c398",2,0,0.0833333333333333,1,1,0,0,0
"16942","bcf75540e6386155d17c107b80556e22",11,0,0.3,1,1,0,0,9
"16943","bcfbce442fb7559578cd0f23e6ce3dfc",0,0,0,1,1,0,0,0
"16944","bd01743f29c40621b61fbea64e8c4808",25,15,0,1,2,0,0,28
"16945","bd02bd7bed16646c200c03215dadd667",37,2,0.207547169811321,1,1,0,0,43
"16946","bd06277ee49cd03857f8e5c9859d6a0e",44,0,0.245,1,1,0,0,257
"16947","bd06cacb102ab8eb1252e4628fdb80d6",3,0,0.5,1,1,0,0,0
"16948","bd0dc48958dd5da0d3b1ee1d90d1fa7d",16,0,0.25,1,1,0,0,1
"16949","bd0e857912679fa8f0ecf02540941027",8,0,0.378787878787879,1,1,0,0,0
"16950","bd0fca0f1e138737a45a0388c523891b",7,-1,0.363636363636364,1,2,2,0,22
"16951","bd1173187ab769d484e82524c3cc6347",-17,0,0.239130434782609,1,1,0,0,6
"16952","bd12650423e9fdb3aaad995c519df656",3,0,1,1,1,0,0,0
"16953","bd12e690166b0f867e5232847a8de3e2",4,0,0,1,1,0,0,32
"16954","bd1341f902006b2f5d0efc67d5abeb5f",14,4,0.916666666666667,1,1,0,0,3
"16955","bd14632928facb6c214b32f8cef25c80",11,0,0.177272727272727,1,1,0,0,22
"16956","bd149eb2b6e18f1b3848729baae5392a",131,11,0.277616501145913,1,1,0,0,551
"16957","bd15fa4652be89fd5756796333d08e44",3,0,0.5,1,1,0,0,0
"16958","bd166952d8eed3a44b6a98e7022d8dd3",139,0,0.182485465116279,1,1,0,0,169
"16959","bd17f4c8a6b5fc5fd1fbae976c696b70",21,0,0.5,1,1,0,0,38
"16960","bd19e8c39fdf6988675228e2cbe75cd7",49,0,0.544642857142857,1,1,0,0,0
"16961","bd1ce938de6bc872022bbeee445bc339",12,0,0.5,1,1,0,0,8
"16962","bd1db9e6d4a88ca7c3be277b474f0773",4,0,0.5,1,1,0,0,0
"16963","bd1fa161b483ed91e3a5197914fb3673",4,0,0.125,1,1,0,0,0
"16964","bd1fc8589a4117e16e7f62c36bf6716b",2,0,0,1,1,0,0,14
"16965","bd281657616490657e496b3e7fa4f973",5,0,0,1,1,0,0,39
"16966","bd291883f9eeef56776f26f826e39543",24,0,0.267857142857143,1,1,0,0,24
"16967","bd29d3036bf85cac04b24277c473d0e6",16,0,0.184782608695652,1,1,0,0,4
"16968","bd2afafa718e0756289c0c59b3bb7711",6,0,0.166666666666667,1,1,0,0,4
"16969","bd2c12f9d6e93ee9ab6686517eebe62b",19,0,0.708333333333333,1,1,0,0,40
"16970","bd2ed7d37f646115db80447f2222118d",1,0,0.5,1,1,0,0,2
"16971","bd303158332c4caf333f0fa39726f4fc",11,3,0.131578947368421,1,1,0,0,2
"16972","bd315c7a55587db75a20795b03f262f1",10,0,0.434545454545455,1,1,0,0,3
"16973","bd326e25cae62b595aa6bb6c3c8146a1",47,0,0.243137254901961,1,1,50,0,2
"16974","bd3484d44ee464327604828e07cc3373",2,0,0.5,1,1,0,0,1
"16975","bd36dbb1c88f4886e15b05a8122b2975",8,0,0.5,1,1,0,0,0
"16976","bd37d62efdebce286bc12d55344530b5",5,4,0.285714285714286,1,1,0,0,13
"16977","bd3bb9a2f4ba4ccc77c6c282b30e7199",1,0,0.5,1,1,0,0,39
"16978","bd3bf095159b5ed6f71a9d7713f2c630",20,7,0.294805194805195,1,2,0,0,154
"16979","bd3c053d7093725480a7cb1f7e154cb3",2,0,0,1,1,0,0,3
"16980","bd3cf4967c6f47e2ac0bdc4aeb40374c",14,0,0.222222222222222,1,1,0,0,40
"16981","bd3f79800bc2d0801c066f768a07eeec",3,1,0.333333333333333,1,1,2,0,78
"16982","bd40521fa13c661f25f116304958776e",2,0,1,1,1,0,0,0
"16983","bd45546d80f972872c0fbc633ea7f654",3,0,0.5,1,1,0,0,12
"16984","bd4c56516ca53f07ef967bd7192f8d84",7,0,0.5,1,1,0,0,33
"16985","bd4eb813d2844793ff0a22a30e663208",30,8,0.420046082949309,1,1,0,0,43
"16986","bd4f02d13c17ef11359139bd59ef43f9",54,6,0.500992063492063,1,1,0,0,93
"16987","bd5054852a748db5b72f0401fba5477b",34,13,0.120253164556962,1,1,0,0,255
"16988","bd5067923dba175a9cfe50ad07f538c0",3,0,0.375,1,1,0,0,3
"16989","bd51e19eb23c66e81f955a4e57af8aff",47,0,0.255102040816327,1,1,0,0,114
"16990","bd5c23101dfd21246fc6c9e2c5185823",1,0,0.5,1,1,0,0,16
