user_id,num_rel
29699,c4e284fde8ca8441e908283916b47d7d,29
29700,6922529e059e6bbeb901cd2df3dc0b8a,128
29701,5f6e3dd384b0fb7933ff89fe07c50755,174
29702,9e47bc883658d213ec68e59fd97b1623,34
29703,5bf49a234947193ceec394b1588cc22e,196
29704,470eedde57ce56e640194a156005989c,72
29705,7ed8b85bf6b7ed3e1066461745214e42,423
29706,95946328eb2db623cfc7253b0cc5ec04,200
29707,3ad8ea9c1174e8f3c13aae6b83456863,148
29708,75778504c3693f998a4d56f9cca34f51,96
29709,3c7cf7d714b2e7bb9da135b331a801d0,29
29710,e2e6ac2a4fa1062281df304fc85ae2bf,875
29711,6a58ecaf2e9199a68d65cb5bf022b0c9,102
29712,451e11daf0f899d5464332ea4eea657e,314
29713,47f72fdff800f30d165b0892edb2c00b,73
29714,c9a89f2b8ae86647de677339f6b44c47,655
29715,e583086c367967f4b3ef22c2bccc25f2,147
29716,502bd1911c0964dec6c23af3dd7eb1ca,20
29717,b0bab8e2cfdd765eeb8d9c8328e3319e,132
29718,d043b2c2fa27ad64c743f2d1e9fc0594,113
29719,d0e56d298ab3222650885320e36b6d39,573
29720,d6e997f5e5e2b3bbdbe660a977a7e5bd,496
29721,0a427188ae4730cb4eaf11784a3bfd91,1
29722,9c5a70ed1845e37a81f7d0dcb4e132df,164
29723,6ae75e66a122ac53e810800fc476c64f,422
29724,767870b0e98b82ac0922535296ec2a85,178
29725,d19a8370a23c28d5321e54098cf98baa,575
29726,87cdc8d8d4266b2875060c569f1abc73,74
29727,e1cc6778764698c8af152394e00ead54,27
29728,28636f3144f17c1a6d7deae0c8ed6bfb,214
29729,5ef1a45501ada8f7ca51626286cfe832,24
29730,22a2c1134acfbc1ae7a5fe4c8db309aa,65
29731,6be870d62a31354334ca2ff2c40e5f2c,148
29732,784913f9dbba238eedd7abf609b14f0d,455
29733,9aab0b73487970b59f6f29a79488d5a5,158
29734,ccebcac89519c283b7bcd902872bf6a0,90
29735,551c6d14a15095737a614572eeb31f8e,77
29736,c64158e6762379c4300d24b363fddb65,21
29737,356bde93fa9e875287a1ebb8007f162e,14
29738,3a88efec28c2556fe1106b9311aad959,40
29739,e568e2915af4f3bfefc72e0c9213e951,80
29740,c10c2569222656f24432ae78f038acb8,339
29741,928c5ad238ea3eef5675b6b0bd398c24,299
29742,a5473d023282dafdb4dfaa58052d71c2,185
29743,b0acf46dc54f5db678f778b601223ed1,79
29744,64189e999f9735249dc307dfe2ad7153,581
29745,1e73b15b0de2ede007f48fad9aeaf4cb,387
29746,2e09e50000a3d1804bb23893312fe6ce,98
29747,36d5ba09088f0b7b1efd220747fd8288,170
29748,ade5613855db63016bd2c92d4ce3defc,46
29749,9f9582f8324081c8259b987dfe00c567,207
29750,5a90849db45b72a4ffbc60d6ef9eb4fb,678
29751,ee87226539c6dd2e429b0a0feb8c6281,26
29752,14b69e4e960cc45935f5a124f1143ba8,105
29753,58e24d569ee8f0c5e06f5e54babf223a,111
29754,ee927e8aacdabbe0ca0ec887f233d210,115
29755,be4ae475218ffda7dbb58545dad2928d,197
29756,946c44cb5846486becf24ffe9fb20b22,314
29757,b224910e39a0d7ed65fd96ec78252926,235
29758,7d4fb2f3b7c26ec28089d6c381627a85,110
29759,7ef00b23f17d6e1c92d94c7f6004c06e,100
29760,c1249e90a47326aa139fbe6581a25788,101
29761,d312765fb357abf9f374065edb52146c,43
29762,fb3b821dff6fc4c65334269ec5c9343f,130
29763,dff301844a7295b9feff636efd5609ca,38
29764,ab0bca976df980c3368de229d384787f,70
29765,0e57ffdcf33fb0ac5036ff68d08bdb90,59
29766,18e7f12a130426363505d99694f3bfd8,75
29767,50f94d0e19806ac9225234eaa329e388,114
29768,8759df3fc3a7b6df87a7b3bb70dc8c93,283
29769,ee1687de6d485699de413165d68d1146,329
29770,6c3aeb4aa2adee6013007f633aa15870,92
29771,21aa5ecb39fee6df0118172834069871,18
29772,c892ad5577b949b4351e3418edd1e4b1,84
29773,51edbd271a2534637a55c92f5cada1dd,78
29774,18eb4ee24d2959cddb1f2561d7e25d7e,70
29775,f604092bad7d08d13d2ade51efe123a3,149
29776,d51208a478c415d1db1569eceddd7f5f,241
29777,d173a1a25b38514d11dbd3ecb68bbee4,53
29778,3dcfbe37718f81ec1f2aee20149b5454,224
29779,0e1cab5aed5421f00852ed92377ccd49,299
29780,02e8ca3834b30492f0e67e132e4629b8,156
29781,1762d45fa99a048aad493cc065774ebd,519
29782,1bd433d98939c412ec2b2ce60ca6a42a,83
29783,96e7152ea29269e9fdcc8551d4f0e088,50
29784,46c76d6e5b4a9e80ac178840e1f95920,388
29785,691e5da1c5bfc234cffe41a96d48a9b8,290
29786,9a745371491419a66d0dd14705047b64,57
29787,52989edc89e5269c8fee910ab0a55eb5,1119
29788,f1925ac1a004bc50412c990e0f5f20aa,114
29789,255241de8de0ad6081c3544892eba795,74
29790,9578184886b6c704fd4e6e205f2aab7c,39
29791,3d8a9f094eb47939c6cfae66ce8ca5c8,171
29792,3f2d6217577799edc145a346d151943e,1412
29793,c876e5ceacda0ccdacf5afa5023a7b52,326
29794,355af3c5ccd472431adf1f7070c32322,68
29795,e02af891813afc039ab942d9081a14b9,16
29796,62f240229135755a03d558c5c2cb5ad7,120
29797,72d54df327a5b809869369ffcbfe9605,1776
29798,c2e149036b135b8f72ad1a6ff69bd39f,219
29799,7433ba29d7e89762e2e5c2f283b80d4f,134
29800,b70a5e8f03288d0f8168950a3bf776a7,86
29801,2127f62603aab8d3ede6ddcad48c1d7a,174
29802,45c60b5aa343ce73c7ce642fa50514d6,950
29803,47a0d91178d7e246f6e489423dc1d588,45
29804,f2b8a383049681619d297bee1a39345d,222
29805,25b1d59db64ada4dbb099c23f528a43e,99
29806,b438f6b89a25c7f7b5440e941e35cb97,85
29807,d470c67bf7db1633e2bd2fc293f58b42,101
29808,b1e097765cc32d3d5d2323a6b3ee580d,114
29809,33ceac6b0013078d4b1112569def653d,56
29810,24e6195d132a4591796ef45d9a61a3a8,286
29811,457d656c59600ed7b844452bcda1cdf5,161
29812,595b9971fea5cbde06c1202385248f1b,38
29813,f948127a22e04d189e4b5d5da721e634,295
29814,44e7229be2935efebe06b47237a26c60,214
29815,b175fabe6d8d17f1fe760d3212a3777c,81
29816,7fbca01d93fd4bdefca1ce22f8c6a9a9,168
29817,4fd42cae559c2603263898599246347a,90
29818,fc6aab77e7163d704c6d1c1729461ad7,453
29819,24ce563b338c6f1e3ce57aa7aced7d4c,207
29820,cb5ff54d5ae430af8f47a6a353651790,393
29821,b1b05251f64facf40c3e95c8f295cd5f,209
29822,410d550d0cae67aaaad844564db19d67,83
29823,32d01cc1fb6dc22dbd1083843a5bc345,93
29824,c0872c72d4bbb63216411eb7c5890749,142
29825,41a9ce007c27112dba9d4bdafda3c366,556
29826,2675899d6bf22f6ec183cad6e0d7b7f7,19
29827,6ae4295bcac137488b987e2e4a399a7e,106
29828,5d5c3c6974d2aa53ebf484cad1d4df77,647
29829,592457e73273154fe015e0aea9da7183,204
29830,67528f4c03fa1ef2d5d3b83d9ebd6e57,358
29831,6293036fd9ff0ee9c518588041c509b5,34
29832,5ff1c3d38478aff6354161c782f22421,303
29833,116fea8067521113bd441644d2523148,565
29834,0f061e6de522550dae8ca638230de524,121
29835,06ccc8dfacb10efa0a2a6b618f3fcbba,108
29836,9367586a9edebfd86401eec3a918954a,269
29837,c7a36edcfe91a8e8d1c82cc33f4b4858,957
29838,e46e862fa7d8c3a192ffe3cc6629d811,367
29839,6c2368d4bbebb331f38ecec79cf08e78,114
29840,ac9449ccd6722b5d942e8d17d4b02048,147
29841,ff9f0b3bc6bdc03e34a6169e4967e134,736
29842,ca45b2f2404a60b00f58d6581f0c5e5e,137
29843,39f138e90afc4235d855c925abca9ba9,454
29844,6ccc21410f0fc34d99b95bfefb1a2e86,51
29845,ed040875ace72a206400a2034223e175,46
29846,e4eca7d8f7ed7ee2d5ad18722b4b1656,111
29847,c4b79893896d62dd36c770ed3c9facb9,337
29848,1a35ceb9ee773daf4416c801e986b17b,559
29849,1f523e88f017ddd5c0c1a40e7a32040c,78
29850,72a4d0933c4629bfea7441a2447abfff,28
29851,50fe331a2a561c100fbdd4cc93096aed,71
29852,4e64d83bc096200b9dc70a74c779aaf7,398
29853,6110c24f9b27fceae93a94df3506ffab,389
29854,007d1c65ed21f58de6b69a43c2bbac93,14
29855,82612e41f26704a408872d934dc61fb9,155
29856,4f0896e772aa9ba16482190109eac55b,227
29857,e7b1c8beaaabbc42a7ceeb1d275702c1,185
29858,71f6db9e17d4049fb386de5cbf8140c8,269
29859,8370d305d429b91ce1778e0d93824cc5,26
29860,3df945babe291cae15e62682d22f1732,31
29861,22a0cdf949632c28566c1733fc95484f,916
29862,9699a211cb4ed5485e8c2cbe55f58812,791
29863,e344db003bca0e6d04e6bd58f7344ba2,74
29864,9d634a41a498c143b9e065c26f22fda3,371
29865,4a93571ceb004c3b00dfd5464cf91e3e,92
29866,d771b463f2dd8f7335d029993897f7b2,46
29867,5781924ac068c5205cf1a471d56a2a94,133
29868,8975dfa059101661414cd9e5c42669ba,660
29869,e0b126522d321dc6c17e34594b133442,499
29870,ffd644a954ed5b2ac61a0b11f944c5e2,134
29871,2519c034049623bd202cb05dcba06227,205
29872,5e205815bb88c600f29e9c5976ae34a0,55
29873,2d5166066a0626ebbd1ead83a4d53f50,86
29874,207252ecd5c61a34c3c15c83b58e76d0,306
29875,7c11a82fa4ca9cf1bb830bbb32617e87,206
29876,42149f83361f523c2d4e11a9412fd381,210
29877,dac2101770d8a9d6de177b0a452d9440,30
29878,420d720e466997d7f0e4f7b5d8697d18,1011
29879,e33058cfce6411915929befc3e58591f,608
29880,7c5e4eb6c9041464699ae1be2eafac9d,362
29881,d2ff11b39aec8d2eaba5d4ef0358fe3a,168
29882,104ddb154b18ae588eb2f0b4685aff17,141
29883,7bfb0147540cbadd5b3dc7eacb378220,28
29884,0c8b253569df1a50f0e9cfaa65fe799e,480
29885,fcc5d238a8f554b6515a59680744ccbb,30
29886,712b14b5351b61b50708246c68cf5c49,84
29887,a381854644b72bed11b321bbce901391,153
29888,0f2a1575beaf9885e5865a824487cf65,91
29889,e1533351335b43bb3f29c42ca0811fa6,41
29890,2233ae86934405934b2aa2d56ee80c96,118
29891,89ec2096b025ab834d26dd58e117b677,169
29892,4a8ee71e156dfc2735aa3790954b2da8,152
29893,5a862134cc0c582d4ac8660a393989fc,50
29894,d532572c8e7e69adc0cef67768d6e18c,282
29895,cd6ee610fdb003840c1e7babe80b9a11,111
29896,2dd52a84d7ac00f0bfcb065df6a70f8f,222
29897,720ab4799c923ad0908c724ca37e132a,52
29898,7b486274e339179aafb93869a8b2311c,109
29899,bcdb03e9d894afda8de248409653bd20,678
29900,e24c9d16c15808b603b8b56556f3f4e0,148
29901,654ae2941266c345b297f41bb68da9c7,230
29902,796320e10e61b15d979f78cbe25a3979,227
29903,8e203d8118d76b89a11f6b9590508767,326
29904,5acc82b437210e91586de14fa6ecf405,144
29905,6099ae688b53035e6b5f41944b4406a1,107
29906,6c965788fab728dd1b1687d300ca4d3d,18
29907,3791467cfd284f1b4c30c891ae3398ec,246
29908,351fe8ca5fe1aa63b72245bbdd012728,100
29909,6947884931e70241914c27d47f943a99,590
29910,73d5c086ec2d3d0a0a469869ab34358d,797
29911,b4791377b78b317658b72bfea934867e,394
29912,0dc5dab91cd3cfb0e0946f8f5d1767fe,138
29913,90a61574df2212123bff5caedb4ac25f,411
29914,635cd8bc654815a8e031de27abd4f7b4,448
29915,fd87dcdd0a08d3b7bc75a19c07e6a528,86
29916,f59513d150ea2f1bdfcc1c57340e81d9,414
29917,13b5f734f07f15374b5436c3b4d1b589,144
29918,f09fc35ccd026e9063cc8e589c0018f6,112
29919,2b7d5e01bef549e5d6b6c47d968aa20c,239
29920,6c8818c702485f46ac649849a1fcd232,123
29921,6c5b36140dcf36e25b77b9c1a42db345,25
29922,045c14a0c8faf5605e00b6d2102fceb6,518
29923,952e0182d2b47c42b4ce828939207433,5826
29924,3ede6938e3897fe5240ec86e02c13135,802
29925,b2247120e26ae9e18b3f6227ddeeb259,336
29926,40e9f6cdecf08fed4c525281600ccd49,97
29927,f2bf37084259357ce7695fe38bd5e716,85
29928,6e6eeed8abd9bf09075ad1e14d5e0571,348
29929,5ce3f5714361fe1a967cf4723ab03ea3,42
29930,adcb5d1308f1938b8b41457f5978d30c,5904
29931,9a80122069e985e140029234716aa6e1,190
29932,83902b456cc7c47d152353f9b9e8f129,61
29933,bec36dd5f2f5c4455d291909c51cfb09,436
29934,2cc54557a6b7c24ef2ed03b99dd853b4,59
29935,2ccceeed77b10c69be62b1c5e0525b3d,46
29936,b5700d3664777cc3b788f7f2d43242ee,50
29937,abeec06990470a469ed425a6131a22a2,63
29938,288bd4d2c3457db71445df5206d178ed,191
29939,5c359e17f9c416fd09f3180eb11a4d59,597
29940,02664ff3ce2d94df671dc059edefe2e0,181
29941,b02c56a24ff46aef6b6d25837155a235,298
29942,b05cb52a133a28d4136a20cc0a598132,491
29943,befd924cfde5e35a36162027562f9bd1,39
29944,1d111c495a78accd8132e90b85efb904,40
29945,d60e72e60cdba2b7b56c2ed36f5e1b16,30
29946,ab9c3a90b7cc9135ab3ec908c863438d,52
29947,d2a2668456fb52b7f4962e18e4e08901,294
29948,e5175138bd21cd90db539d7a358d584b,16
29949,cf58597decb0be016223b0896673abd2,55
29950,f2bb2e937fbbb74321b3db92fd95d626,1282
29951,b003c034ceeae280c85f11575f10823f,123
29952,c36f501a607a8818ad9ca8e5f9e824e8,127
29953,f35daaa29d2267379f1f7368662eeb0d,163
29954,7efec4bf9478bb7ad06b92a3ec2f38d9,110
29955,401889ed53bf025bfb47d03bf911c2d8,31
29956,01eed0cfcaab6c0f701e37aff3cc7f0f,422
29957,bab23805f28ed66973a67585839e0064,69
29958,0746c1b2533470b80f0843bc8c216c30,261
29959,500d81adf291ea867799edd8c4e2a532,290
29960,a431d352ec1266a3214d1ad535abc059,78
29961,aabe5520d0938e6331c919c3554a4f71,49
29962,a2f635124622de4a94624858d470ccae,244
29963,098edabc3e33f0c8ae12b44b8e7c5820,134
29964,0c55addfdc3a0fc43afcb415537598c1,384
29965,6c70ea5a30e398adde44ab5a7aedb50d,1112
29966,c5373f3fc14cd6fb08de4b872dbad004,46
29967,6dd685f97e69013d3aeb6fa8d1cefb7e,181
29968,4ebede3967c9c5c22cec2e6511029076,271
29969,1e8f498929bfa1b2f6ebf7b8b8bf1a27,123
29970,60a0980eef4ad4bc10afc0c07f1bd3a3,35
29971,6fbf751901af68a3018919fee1e248ec,240
29972,6147ba1b4437b166ba2856f1634d9f2a,391
29973,d109dc8453113693a6a785749ed414d9,178
29974,efc8e827a1d7149f28ef41db60071588,91
29975,605035073f2b8c5e4537f96fcd0b51f4,127
29976,e2376db774b6f256440ed07656434838,62
29977,1f6715eefd8e39bb3988717689029280,54
29978,791eda84d58e424e7a93091fb6de43b1,197
29979,c45c6b14774addfe3cbd4d1209ab08fa,113
29980,d799aab74741434209bbc6280b5a17fb,217
29981,240f7836a072c3d1b7215502983883dc,137
29982,973c6ee11c7bea738adfb8b8fc675001,75
29983,4b6d689e29aa8c4ed1935bffd6a2834c,46
29984,d602e62e7f09584ed921a04436eb99d5,130
29985,3fa7431ad2da966dfec366534bfe466d,118
29986,1bd750ab55da3dc0c00618d8d846ffaf,399
29987,4e5412569bd0a74065a8f61f29239a7b,602
29988,f8e12cec0108f6f7a4bd1fe817b18f07,290
29989,563c412fe1300de4a506bfbd5021d7c7,139
29990,7daa6cd95238273f8963e50fe4b7a9dd,164
29991,a6b9d027847e6131e551cd36842c9b04,115
29992,3bf1a1e4e62e79d27d0a3db574097e54,766
29993,b7e964fcd51f35962c76af63d13d5d7f,138
29994,6fd5878c12f7e7576be842a77849d219,37
29995,da7ae212f5d06bfc57da923081b18bb2,91
29996,dc867eeced336cca53c34b61298f3e4b,120
29997,02653726344f4ea362b7db7a5e5b6916,55
29998,97400bf53df93ca140fd9ed0feac839d,40
29999,32e2172794c02e9310f08c7fbbbd0d75,279
30000,6218fdea4ed4e35d60e854c3ffb9353f,109
30001,120a951fe7f00ea92d69f52454b9096a,122
30002,c18fad702c1118009cdb9a6d2d45e6de,14
30003,f8788e7320afbb3c2ce01e674e8c8051,36
30004,be28878ac1459bfecafd684b20fff827,144
30005,c2d2fc2172ae4a41e30956fba8301242,56
30006,dd32fbfe5848d0b7fc6ccc366913ae1b,174
30007,c6769151586301742ef2c0e4d8afdd69,100
30008,fad8aacdf56323246cafb2d76f6a2d36,73
30009,a11fd42dea3b1bb8d92545cd749d11d3,500
30010,87f02b2c1f8e187b22a674dbce181d48,232
30011,0c98366c020b02f35efb5e517bd97f7b,376
30012,b951fb02c93a51b3ec70d040290d77ea,137
30013,228c14395310107863f8c63f135b6a45,167
30014,ea63ea86cef20bb887f232099ef8d332,15
30015,06663fe0b3f36ee8ccb9e88bab2d097e,57
30016,e479dc25e6cff25277f3521ce5de4166,428
30017,81d3725c6a81fb20fb0a6dae499b7d47,1406
30018,af352944477493f2c4bc28c63397cb0d,67
30019,f52b2a43d05d89c67c2ba784d05a107c,228
30020,b87d78c3fada0dc7c4035eb3a93e8583,57
30021,6dcae4b9cdec342217eb5321545af20c,262
30022,af7725d5f981e4ec33870f3be082ba96,656
30023,6fbce1f88a345b5a3e43d1e0da5ecb05,122
30024,e41bd2afedf793801480cc664e834a72,398
30025,617c9fb3b6f34e65716dc762ab1a6eb0,297
30026,cfe1f89f68933c0f7ae02a31e7301172,36
30027,d727994a1ba53f5bfd7705aa329671e6,123
30028,6a464312f6c4f271a9af067a66429de7,143
30029,916be056b53e44551cacf9d97dd3809c,67
30030,4801fce7fee765da80cb215b751b719d,628
30031,2f517f59926c1b84e14ca2c10cdf3e6e,74
30032,a2ff724e154e9924081170c5d64aa3be,312
30033,823544cf6c206a27ae95a1087864c805,46
30034,290927e0eec0d3178d29c902a6090148,93
30035,3a7a02977ffc11180629c358af1ba705,1225
30036,4261633fa4beeb54a58f57b0647e4556,171
30037,68b137189690b3c621bb2d343546d178,1117
30038,49084469688c51258938b27dbac1d371,183
30039,28542c61f2370df052308c72e91a65be,53
30040,bfd2f8cbc3974180cf5d919bca140484,98
30041,45a8af5236a39aa81e4651145e93931c,256
30042,5967bd6bdbe72530d1f4b02d5c1d242e,576
30043,702e60c49344fd35dc3b1507e3477b31,87
30044,1bdab3879a23b9b8a557cdbbb8ea57a1,96
30045,908d3949690589297066c028825ce015,104
30046,426dc42f33aaa78e73223ea4a34168aa,20
30047,052dcb28931a93cb2d8140c594b2f7c6,235
30048,29c10f54fc0fc878f5e5017d49e5b8fb,132
30049,e9fd4e47f1aa6138f09d076fa9dcbf96,433
30050,9dbe6e399445390d3e79264087685f19,280
30051,41c9755d9eca35ca5190da9d9b0d2a27,36
30052,02fea6ca518e24b2c212a86940b70ddb,182
30053,bc76a3c7961202eb5f96cba54d37eca0,51
30054,7d524f3b11695879f645bd938d7e5517,64
30055,f86b8a20a8699f6c1a268d1988adea51,79
30056,ae1058887b368a90fe0034322ac438f9,290
30057,83ecdc1b1267f823c1e490844338f94f,251
30058,0c394ef5dd6005835ada773d4785ec38,41
30059,ca6274a9bc00447d63a41d2e66186b69,107
30060,8309ffc8c97b46cbaee826f6b010269f,122
30061,d7509bb00e81ca49a716600e3fc2e183,636
30062,6879bddcabacc1b4bd1decaeb52c1016,208
30063,76f17832ca5a5c781a4f92bc58519667,301
30064,d5e13c2519337cf2f7b924fdf056b7da,25
30065,de3ad6b4816ab912a3bf85582e58cae2,81
30066,ac8391fb92c5dd9d386d3085df05dd89,136
30067,9e0ab5761be34cfdea887df8d31c1850,56
30068,fe2fe1753504bba86c9ffe3dcc9d73fb,49
30069,138ec7622a6eb1a66a14352061a961ea,51
30070,e89b934cc5496babeef82c97df781426,219
30071,7238d2291fa40aff35aae77c86231cc2,78
30072,1282424d83b4896c065a378fffa1b00f,430
30073,1c3d1ae7e1fe556f79c866ffebec93bf,125
30074,26f65614f3795cd6b99e17ec6c2d9b9f,72
30075,3a13c352771482eab6aad753e79ea1e7,135
30076,97869eb83849bb35726f21e3b2454b1b,32
30077,f34cc7ca48cb4a5feb0fcacdba8e2568,30
30078,48baf3a5b393f12b18c0bbd7cafa900f,193
30079,73bdea25df05a254d79bc551ea068aef,171
30080,2ed556baab98eaa156c99ee1625d0667,93
30081,bde024f302adf089d84fbd1fbb8a6941,51
30082,84b464b760f8883713d1bc71e287b617,146
30083,06bd33de0ab54d92ee78552dafd224a4,430
30084,db3c6c09aac2cbb36a1019fd17a9f729,386
30085,503da0d1bd2f44defadb3199e6d454bd,461
30086,cb8b277ddd26bab9fa6bc91f0e307eac,54
30087,d20c1e1b9ee0c9b448a604c84874e616,48
30088,e9b1edccc0fcb44b370f4477823db737,21
30089,f633ca1e6c2bde0ffbafef5a2f7ed5a9,342
30090,a692000acb85fb474dcbae2195d1d719,458
30091,c90c37f8e877f04009db9eab2fe4dcad,292
30092,3de913283ec567d8e51a08fbd86cd57d,78
30093,7f1e43b91ae1c86a23249949b5700aee,56
30094,bd3484d44ee464327604828e07cc3373,55
30095,dc24fbec1d2267ad517d969705adb82c,104
30096,eec21f50d238a21570fde405dada89db,407
30097,a139f70c5f4bdccf5e31d4732f3c5bc9,113
30098,27b4737ebb81904c56d33e6919fbb945,177
30099,f59f5b6c2319e739c9b3188a38e283e8,195
30100,a04ab37b4eaa4f1a8b244fe779495088,410
30101,eed2a9bfe1bb011b23c63f8e6e9ca378,135
30102,559ffdf2ece44c248765c251eb556d62,119
30103,8f0300fa85e5fb714903943973cbe030,199
30104,36c5fa548025a753ded4f85b90467f27,164
30105,b089ff330db18548e1aa9346e449c130,142
30106,ea4c16c64d4f031133292685c5dd5e76,388
30107,96692616240e25170620c639b9329b52,96
30108,449810d5c856fff194aaf9b06918cc30,188
30109,9f48f4e8b47d5971a9945b3035390bd6,424
30110,6ef7f0eebd348f1aa278f70a6f52b20c,123
30111,1a3dda189fb656e033770660e6a2cfb8,314
30112,d90e4224c6bfbc227bf39d5d390788ea,93
30113,e7c990531284cef81f8f35470536cb42,126
30114,96470295a8034075d62b4bcedf0d3759,69
30115,57e1d1213c6731a18be52786fec8b30f,19
30116,37b7cdf4864d15f5c05f290a4b447ad5,621
30117,d9150bf9014bbaafa3fae863a6402c8a,85
30118,aca45d7320264fc8de78dad56d22fcdb,207
30119,13db026766ca826ea3d8634ab4043ede,24
30120,a6430159c80740d91572bdd0faf10938,89
30121,e10c2c211b49810c5bd8957c8fb24a48,98
30122,355344ffa937477a77a0340be4132cee,41
30123,3bfe815d9083dd7530de9c79370dc6df,180
30124,bed84405053a142a84eb6b0a2f7d9e33,741
30125,e177641a0ba05b074e673cfcf3a108be,40
30126,729dbd436720951fb6178185b01c9ac1,116
30127,f19805aa9640ef02ff3de1655f12dc74,23
30128,5d61fc0944aab0610624017c7f17b2fa,45
30129,94180d6c160ce46b90daee4116ca1875,197
30130,ca4e7e58d0e130c8a1259f74684c98f1,366
30131,47ba24183d0c2a786b3411cdc4988ea0,45
30132,8987d241053246135c75170672054b14,58
30133,d1930f4290e58e3503f41cb85741484e,213
30134,3b7d1da015dda335d7d91aba7b4738c2,214
30135,150d2ad63e67dd70265076744f82f9e0,546
30136,9974ddf21f60f0fedfd43dca3bd2e5ae,244
30137,825329d2f7ff0b5ad6eae161726bc31e,255
30138,917b648e852eb07382cdb743f2accb23,254
30139,4c9a95094686cef5ca12628ea19c0671,206
30140,a60e268928a06720b460f5134bcebc90,193
30141,3fe6250d6a992689eb5e16ed17ec4a43,144
30142,cecac2e1a0cf744e0a5d82c237545831,57
30143,4be01d3742d73e5d1cc29047d0c093b3,51
30144,91469322e52419b3cc38587861b6e258,94
30145,ea23d211e1382db996b800d38b4f9c66,225
30146,31ad7e58dd0d35c061dabce4c99b668d,120
30147,06e9e62cf6c3eff1ec359025fc9115f4,124
30148,03cd913f49d44bae0cd6137836d0e175,41
30149,481ae4b88bcb77822921b08e57bf2e6d,154
30150,e70ea58e12b65214f987835238647f05,70
30151,ee21740d7fa67ac46825d72fa0ffa37d,211
30152,828a7f0715a58aec91002027ccadfd80,62
30153,64bfb4c4d41b57723829ef488ff22859,18637
30154,27503bff5e1e8481d56505c918f04f75,124
30155,a9b4b95750dab6c5d855e71ff6199d7c,174
30156,c2262280fa3a2499360773b7ac0c73c6,59
30157,74944d097cce4e80e961fde7bc7116a6,1402
30158,c601fe3e20d59a993c26142d844a643f,266
30159,8fa4f8c26300472d2ea2d5c26abfcce1,316
30160,f7e8785b3a7bab3bb0067f929c7a0736,78
30161,e0d2f1c5548b598e73f796f13f4e842c,173
30162,a499cf5c9da1299c839fabae98746c78,119
30163,e32e55de4d03437b895914158278da98,102
30164,f7de55bac5f6ae94599e7bac10d2a0f4,162
30165,99c96260f5f6a0d8d9377ec321d09528,37
30166,3e9851dfae67847373d883536ed02027,230
30167,89986e5bf5023a803c8445c5e53e6b6a,268
30168,34312e881f18c0202685d49d65d02b88,47
30169,a29f26157aad96114cf1ea33521c0fd9,50
30170,2aa26a99177384971fb35101a59dda14,46
30171,3fb19341c4edd7682296c0bb46297a9e,47
30172,f144ef7f44bb09fe3034d5e008d624fd,353
30173,3b42756714a0f2026b5f2e14322c9a03,651
30174,51bda1e653933483bed9780e69861e30,537
30175,0f2c0b5bc03b9cd002e69bfe2054abc5,117
30176,1886c210ac68c0de88cfa72c2c73d371,179
30177,3146c4d4f1486a14ae7f45f9433174e9,58
30178,3462b31739031e3a7e1a55bd45502a06,81
30179,b44fec4b15303da37091eae5a7aaa6d2,298
30180,4c8815a3ddd17caf283c32ae03bc2524,55
30181,ab461cf1fd2a903acf7aa5ee4a29a43c,54
30182,010296ce56f9d350fb5ea48ee4a376f1,645
30183,0d1a19b8f45d4312de103c62569a41f7,187
30184,deb611ffba683c9f8a64cadc5ba3176e,122
30185,89165eebf266f41f2187fcad1527f2ce,68
30186,39a9553936911dc5e5b309c238fb44cd,123
30187,b582f8b3fae623e999033ff1cb45fa2b,78
30188,2bf47ac0478e751f44617858bc63cf7f,47
30189,72b7a1d8491ad70e929dfbc13ed1c038,42
30190,6f24c2035630f4be7aae8969faef5751,32
30191,c53500a61a714aef807a24b062a28db5,62
30192,9879968933134617b48b26151ffb3911,140
30193,4dfe3abc01151a54b8576a166c26f017,217
30194,8aba7516092bb0a968bd73bbd208ded2,93
30195,3b0d659c3ce7c62c83a38f956fdd5928,160
30196,38659606de349341a92b7a7ea723e19b,193
30197,1c6a9677e0bd8e02b02c64e78f62fbed,222
30198,3b03d3f9bea2d6f6e6dfa0592415d0e0,64
30199,f0df2f069f2ac2ad8c293caa1b10c92e,325
30200,73cdfe2fba74a401ff97c4d096dba7cb,159
30201,495476147c2a5ac51d6763a061a7567a,232
30202,8a68e5c2df2e01724f2cec260ef4f975,77
30203,02ea4e6c9536a8dd96291fc1ce48e3e5,30
30204,d23298e162450cc4d0b0ae431bb4a8d4,153
30205,105005341062201ab12c6d76e849a59d,684
30206,f35081f4355b880d633a12628e141a22,89
30207,d515b726b57fb682dfc54f2573d424a4,468
30208,ebe53c3c40607ca79e8ac066ad56d45a,20
30209,89301d73f8d948fcab8e18bfc9711d26,426
30210,4bd8d5abcdf7ba7fdc2b4d0c2d271a38,83
30211,42dbbd41655934dff4b4db17de1a846e,336
30212,f8da2e06b1834f9d0e3ca733c912009b,396
30213,584ec5590070e374c84b232f9afbf576,163
30214,555326b5bba9acc541493e1814b80f59,276
30215,ef8fdb47d5f24108e7cf06f7de19cfe3,376
30216,0fe1c16aeb02f355be929af8fa4c9122,92
30217,6e95d66d9afc7b4942a034d609c86f33,131
